day,country_code,publisher_id,config_name,request_types,requests
2023-09-13,AU,1270,NA_US_Ziff Davis- EDH_ATS,auth,2256.4864
2023-09-13,AU,1285,NA_US_Tapatalk_ATS,New Envelope,67.0
2023-09-13,AU,1285,NA_US_Tapatalk_ATS,RTIS,1.0
2023-09-13,AU,1285,NA_US_Tapatalk_ATS,Refresh,1279.0
2023-09-13,AU,1285,NA_US_Tapatalk_ATS,auth,345.38048
2023-09-13,AU,1291,NA_US_Adscend Media_ATS,New Envelope,7.0
2023-09-13,AU,1291,NA_US_Adscend Media_ATS,Refresh,13.0
2023-09-13,AU,1291,NA_US_Adscend Media_ATS,auth,7.13408
2023-09-13,AU,1293,NA_US_WebMD_ATS,New Envelope,4386.0
2023-09-13,AU,1293,NA_US_WebMD_ATS,Refresh,1562.0
2023-09-13,AU,1293,NA_US_WebMD_ATS,auth,2889.9878400000002
2023-09-13,AU,1294,AdTechFactory,RTIS,11.0
2023-09-13,AU,1294,AdTechFactory,auth,0.0
2023-09-13,AU,1303,NA_US_Clique Brands_ATS,New Envelope,123.0
2023-09-13,AU,1303,NA_US_Clique Brands_ATS,Refresh,140.0
2023-09-13,AU,1303,NA_US_Clique Brands_ATS,auth,104.13311999999999
2023-09-13,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,30.0
2023-09-13,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,121.0
2023-09-13,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,69.0
