day,country_code,publisher,config_name,request_types,requests
2023-09-14,US,13574,e2etests: facebook env,auth,1630.9708799999999
2023-09-14,US,13576,Tasty.co,RTIS,19078.0
2023-09-14,US,13576,Tasty.co,auth,0.0
2023-09-14,US,13577,NA_US_Buzzfeed News_ATS,RTIS,92402.0
2023-09-14,US,13577,NA_US_Buzzfeed News_ATS,auth,0.0
2023-09-14,US,13578,Huffpost,RTIS,174079.0
2023-09-14,US,13578,Huffpost,auth,0.0
2023-09-14,US,13579,NA_US_Car Gurus_ATS,New Envelope,69718.0
2023-09-14,US,13579,NA_US_Car Gurus_ATS,Refresh,359217.0
2023-09-14,US,13579,NA_US_Car Gurus_ATS,auth,126191.16992
2023-09-14,US,13584,Korby Test,New Envelope,1.0
2023-09-14,US,13584,Korby Test,auth,0.57344
2023-09-14,US,13588,EU_UK_ReachPLC,New Envelope,1876.0
2023-09-14,US,13588,EU_UK_ReachPLC,Refresh,10303.0
2023-09-14,US,13588,EU_UK_ReachPLC,auth,3548.4934399999997
2023-09-14,US,13590,NA_US_The Golf News Net_ATS,New Envelope,4.0
2023-09-14,US,13590,NA_US_The Golf News Net_ATS,auth,2.29376
2023-09-14,US,13596,NA_US_Times of Israel_ATS,New Envelope,172.0
2023-09-14,US,13596,NA_US_Times of Israel_ATS,Refresh,2321.0
2023-09-14,US,13596,NA_US_Times of Israel_ATS,auth,655.67167999999992
2023-09-14,US,13603,NA_US_Hearst_ATS,New Envelope,67683.0
2023-09-14,US,13603,NA_US_Hearst_ATS,RTIS,1607294.0
2023-09-14,US,13603,NA_US_Hearst_ATS,Refresh,51846.0
2023-09-14,US,13603,NA_US_Hearst_ATS,auth,51255.17952
2023-09-14,US,13605,NA_US_Tory Burch_ATS4M,New Envelope,39694.0
2023-09-14,US,13605,NA_US_Tory Burch_ATS4M,Refresh,41114.0
2023-09-14,US,13605,NA_US_Tory Burch_ATS4M,auth,32629.48736
2023-09-14,US,13608,LATAM_AR_152Media_Radiocut,New Envelope,3.0
2023-09-14,US,13608,LATAM_AR_152Media_Radiocut,Refresh,47.0
2023-09-14,US,13608,LATAM_AR_152Media_Radiocut,auth,13.000319999999999
2023-09-14,US,13610,NA_US_Williams Sonoma_ATS4M,New Envelope,451352.0
2023-09-14,US,13610,NA_US_Williams Sonoma_ATS4M,auth,258823.29087999996
2023-09-14,US,13618,NA_US_Bath And Body Works_ATS4M,New Envelope,778161.0
2023-09-14,US,13618,NA_US_Bath And Body Works_ATS4M,Refresh,1147785.0
2023-09-14,US,13618,NA_US_Bath And Body Works_ATS4M,auth,721697.04383999994
2023-09-14,US,13619,EU_UK_Mumsnet,New Envelope,11.0
2023-09-14,US,13619,EU_UK_Mumsnet,RTIS,6854.0
2023-09-14,US,13619,EU_UK_Mumsnet,Refresh,345.0
2023-09-14,US,13619,EU_UK_Mumsnet,auth,89.10784
2023-09-14,US,13624,APAC_TW_TNLMEDIA,New Envelope,89.0
2023-09-14,US,13624,APAC_TW_TNLMEDIA,RTIS,876.0
2023-09-14,US,13624,APAC_TW_TNLMEDIA,Refresh,33.0
2023-09-14,US,13624,APAC_TW_TNLMEDIA,auth,58.95616
2023-09-14,US,13631,EU_FR_LeBonCoin,New Envelope,4217.0
2023-09-14,US,13631,EU_FR_LeBonCoin,auth,2418.1964799999996
2023-09-14,US,13669,NA_US_JasonC_Test,New Envelope,1.0
2023-09-14,US,13669,NA_US_JasonC_Test,Refresh,2.0
2023-09-14,US,13669,NA_US_JasonC_Test,auth,1.05344
2023-09-14,US,13671,Chris Campbell Testing Placement,New Envelope,24.0
2023-09-14,US,13671,Chris Campbell Testing Placement,Refresh,1.0
2023-09-14,US,13671,Chris Campbell Testing Placement,auth,14.002559999999997
2023-09-14,US,13672,NA_US_SportsKeeda_ATS,New Envelope,1551.0
2023-09-14,US,13672,NA_US_SportsKeeda_ATS,RTIS,106178.0
2023-09-14,US,13672,NA_US_SportsKeeda_ATS,Refresh,1219.0
2023-09-14,US,13672,NA_US_SportsKeeda_ATS,auth,1181.96544
2023-09-14,US,13679,NA_US_Lupon_ATS,New Envelope,2.0
2023-09-14,US,13679,NA_US_Lupon_ATS,auth,1.14688
2023-09-14,US,13683,EU_GB_PhoneArena_ATS,New Envelope,15.0
2023-09-14,US,13683,EU_GB_PhoneArena_ATS,RTIS,377.0
2023-09-14,US,13683,EU_GB_PhoneArena_ATS,Refresh,84.0
2023-09-14,US,13683,EU_GB_PhoneArena_ATS,auth,28.7616
2023-09-14,US,13688,NA_US_Trusted Media Brands_ATS,New Envelope,2862.0
2023-09-14,US,13688,NA_US_Trusted Media Brands_ATS,RTIS,110370.0
2023-09-14,US,13688,NA_US_Trusted Media Brands_ATS,Refresh,14877.0
2023-09-14,US,13688,NA_US_Trusted Media Brands_ATS,auth,5211.66528
2023-09-14,US,13693,EU_UK_HeyCar,New Envelope,7.0
2023-09-14,US,13693,EU_UK_HeyCar,RTIS,51.0
2023-09-14,US,13693,EU_UK_HeyCar,auth,4.01408
2023-09-14,US,13695,NA_US_9Gag_ATS,New Envelope,3491.0
2023-09-14,US,13695,NA_US_9Gag_ATS,RTIS,428.0
2023-09-14,US,13695,NA_US_9Gag_ATS,Refresh,82385.0
2023-09-14,US,13695,NA_US_9Gag_ATS,auth,22041.549999999996
2023-09-14,US,13698,NA_US_Einthusan_ATS,New Envelope,5.0
2023-09-14,US,13698,NA_US_Einthusan_ATS,Refresh,25.0
2023-09-14,US,13698,NA_US_Einthusan_ATS,auth,8.8672
2023-09-14,US,13704,NA_US_Valnet_ATS,New Envelope,1096.0
2023-09-14,US,13704,NA_US_Valnet_ATS,RTIS,2289160.0
2023-09-14,US,13704,NA_US_Valnet_ATS,Refresh,1774.0
2023-09-14,US,13704,NA_US_Valnet_ATS,auth,1054.2502399999998
2023-09-14,US,13727,NA_US_TimeHop(NimbusAPI)_ATS,New Envelope,935791.0
2023-09-14,US,13727,NA_US_TimeHop(NimbusAPI)_ATS,Refresh,153226.0
2023-09-14,US,13727,NA_US_TimeHop(NimbusAPI)_ATS,auth,645038.3899999999
2023-09-14,US,13730,NA_US_RealityBlurb_ATS,New Envelope,3.0
2023-09-14,US,13730,NA_US_RealityBlurb_ATS,Refresh,363.0
2023-09-14,US,13730,NA_US_RealityBlurb_ATS,auth,88.840319999999991
2023-09-14,US,13731,NA_US_MediaLab_ATS,New Envelope,1079953.0
2023-09-14,US,13731,NA_US_MediaLab_ATS,RTIS,41961.0
2023-09-14,US,13731,NA_US_MediaLab_ATS,Refresh,481406.0
2023-09-14,US,13731,NA_US_MediaLab_ATS,auth,817506.8899999999
2023-09-14,US,13735,NA_US_LaTimes_ATS,New Envelope,33711.0
2023-09-14,US,13735,NA_US_LaTimes_ATS,RTIS,222432.0
2023-09-14,US,13735,NA_US_LaTimes_ATS,Refresh,175171.0
2023-09-14,US,13735,NA_US_LaTimes_ATS,auth,61372.27584
2023-09-14,US,13737,NA_US_Kraft_ATS4M,New Envelope,12.0
2023-09-14,US,13737,NA_US_Kraft_ATS4M,Refresh,6.0
2023-09-14,US,13737,NA_US_Kraft_ATS4M,auth,8.321279999999998
2023-09-14,US,13742,EU_BE_ProDuPress,New Envelope,3.0
2023-09-14,US,13742,EU_BE_ProDuPress,auth,1.7203199999999996
2023-09-14,US,13745,LATAM_AR_Cronica_Baenegocios,New Envelope,1.0
2023-09-14,US,13745,LATAM_AR_Cronica_Baenegocios,auth,0.57344
2023-09-14,US,13747,NA_US_US News_ATS,New Envelope,9283.0
2023-09-14,US,13747,NA_US_US News_ATS,RTIS,252142.0
2023-09-14,US,13747,NA_US_US News_ATS,Refresh,11548.0
2023-09-14,US,13747,NA_US_US News_ATS,auth,8094.76352
2023-09-14,US,13748,NA_US_PBH Network_ATS,New Envelope,1.0
2023-09-14,US,13748,NA_US_PBH Network_ATS,RTIS,30633.0
2023-09-14,US,13748,NA_US_PBH Network_ATS,Refresh,32.0
2023-09-14,US,13748,NA_US_PBH Network_ATS,auth,8.25344
2023-09-14,US,13761,NA_US_Alpha Brands_ATS,New Envelope,80.0
2023-09-14,US,13761,NA_US_Alpha Brands_ATS,RTIS,9144.0
2023-09-14,US,13761,NA_US_Alpha Brands_ATS,Refresh,182.0
2023-09-14,US,13761,NA_US_Alpha Brands_ATS,auth,89.5552
2023-09-14,US,13762,EU_UK_THG_ATS4M,RTIS,20476.0
2023-09-14,US,13762,EU_UK_THG_ATS4M,auth,0.0
2023-09-14,US,13763,EU_UK_RocketSports_ATS,New Envelope,17.0
2023-09-14,US,13763,EU_UK_RocketSports_ATS,RTIS,3712.0
2023-09-14,US,13763,EU_UK_RocketSports_ATS,Refresh,74.0
2023-09-14,US,13763,EU_UK_RocketSports_ATS,auth,27.50848
2023-09-14,US,13765,NA_US_The Soul Publishing_ATS,New Envelope,18.0
2023-09-14,US,13765,NA_US_The Soul Publishing_ATS,Refresh,23.0
2023-09-14,US,13765,NA_US_The Soul Publishing_ATS,auth,15.841919999999998
2023-09-14,US,13770,EU_ES_AxelSpringer,New Envelope,6.0
2023-09-14,US,13770,EU_ES_AxelSpringer,RTIS,4895.0
2023-09-14,US,13770,EU_ES_AxelSpringer,auth,3.4406399999999993
2023-09-14,US,13771,NA_US_Earthlink_ATS,New Envelope,23171.0
2023-09-14,US,13771,NA_US_Earthlink_ATS,Refresh,232603.0
2023-09-14,US,13771,NA_US_Earthlink_ATS,auth,69111.89824
2023-09-14,US,13773,NA_US_Learfield_ATS4M,New Envelope,98.0
2023-09-14,US,13773,NA_US_Learfield_ATS4M,Refresh,237.0
2023-09-14,US,13773,NA_US_Learfield_ATS4M,auth,113.07712
2023-09-14,US,13777,EU_ES_Prisa,New Envelope,154.0
2023-09-14,US,13777,EU_ES_Prisa,Refresh,4667.0
2023-09-14,US,13777,EU_ES_Prisa,auth,1208.38976
2023-09-14,US,13779,NA_US_Cars.com_ATS4M,New Envelope,7017.0
2023-09-14,US,13779,NA_US_Cars.com_ATS4M,Refresh,33533.0
2023-09-14,US,13779,NA_US_Cars.com_ATS4M,auth,12071.74848
2023-09-14,US,13780,NA_US_Boston Globe_ATS,New Envelope,582.0
2023-09-14,US,13780,NA_US_Boston Globe_ATS,RTIS,90364.0
2023-09-14,US,13780,NA_US_Boston Globe_ATS,Refresh,41765.0
2023-09-14,US,13780,NA_US_Boston Globe_ATS,auth,10357.34208
2023-09-14,US,13782,LATAM_BR_PremiumAds_JornalDoComercio,RTIS,8.0
2023-09-14,US,13782,LATAM_BR_PremiumAds_JornalDoComercio,auth,0.0
2023-09-14,US,13785,EU_BE_IPM_lalibre,New Envelope,58.0
2023-09-14,US,13785,EU_BE_IPM_lalibre,RTIS,292.0
2023-09-14,US,13785,EU_BE_IPM_lalibre,Refresh,220.0
2023-09-14,US,13785,EU_BE_IPM_lalibre,auth,86.059519999999992
2023-09-14,US,13786,EU_BE_IPM_lavenir,New Envelope,19.0
2023-09-14,US,13786,EU_BE_IPM_lavenir,RTIS,41.0
2023-09-14,US,13786,EU_BE_IPM_lavenir,Refresh,38.0
2023-09-14,US,13786,EU_BE_IPM_lavenir,auth,20.01536
2023-09-14,US,13787,EU_BE_IPM_dhnet,New Envelope,27.0
2023-09-14,US,13787,EU_BE_IPM_dhnet,RTIS,259.0
2023-09-14,US,13787,EU_BE_IPM_dhnet,Refresh,118.0
2023-09-14,US,13787,EU_BE_IPM_dhnet,auth,43.80288
2023-09-14,US,13790,LATAM_MX_Grupos Medios_ATS,New Envelope,8.0
2023-09-14,US,13790,LATAM_MX_Grupos Medios_ATS,auth,4.58752
2023-09-14,US,13792,NA_US_Ranker_ATS,New Envelope,176.0
2023-09-14,US,13792,NA_US_Ranker_ATS,Refresh,1129.0
2023-09-14,US,13792,NA_US_Ranker_ATS,auth,371.88543999999996
2023-09-14,US,13793,NA_US_TruthInitiative_ATS4M,New Envelope,11.0
2023-09-14,US,13793,NA_US_TruthInitiative_ATS4M,Refresh,21.0
2023-09-14,US,13793,NA_US_TruthInitiative_ATS4M,auth,11.34784
2023-09-14,US,13794,NA_US_La-Z-Boy_ATS4M,New Envelope,1587.0
2023-09-14,US,13794,NA_US_La-Z-Boy_ATS4M,Refresh,2369.0
2023-09-14,US,13794,NA_US_La-Z-Boy_ATS4M,auth,1478.60928
2023-09-14,US,13801,NA_US_Safelite_ATS4M,New Envelope,14086.0
2023-09-14,US,13801,NA_US_Safelite_ATS4M,Refresh,2434.0
2023-09-14,US,13801,NA_US_Safelite_ATS4M,auth,8661.635839999999
2023-09-14,US,13802,NA_US_Haven Life_ATS4M,New Envelope,437.0
2023-09-14,US,13802,NA_US_Haven Life_ATS4M,Refresh,376.0
2023-09-14,US,13802,NA_US_Haven Life_ATS4M,auth,340.83328
2023-09-14,US,13810,NA_US_Cinedigm_ATS,New Envelope,36.0
2023-09-14,US,13810,NA_US_Cinedigm_ATS,Refresh,41.0
2023-09-14,US,13810,NA_US_Cinedigm_ATS,auth,33.239999999999995
2023-09-14,US,13812,LATAM_MX_Imagen Digital_ATS,New Envelope,2.0
2023-09-14,US,13812,LATAM_MX_Imagen Digital_ATS,Refresh,3.0
2023-09-14,US,13812,LATAM_MX_Imagen Digital_ATS,auth,1.8668799999999999
2023-09-14,US,13813,NA_US_EnColombia_ATS,New Envelope,1.0
2023-09-14,US,13813,NA_US_EnColombia_ATS,auth,0.57344
2023-09-14,US,13815,na_us_minute media_ats,New Envelope,375.0
2023-09-14,US,13815,na_us_minute media_ats,RTIS,243844.0
2023-09-14,US,13815,na_us_minute media_ats,Refresh,1297.0
2023-09-14,US,13815,na_us_minute media_ats,auth,526.31999999999994
2023-09-14,US,13820,NA_US_iAds_ATS,New Envelope,1.0
2023-09-14,US,13820,NA_US_iAds_ATS,RTIS,7441.0
2023-09-14,US,13820,NA_US_iAds_ATS,Refresh,1.0
2023-09-14,US,13820,NA_US_iAds_ATS,auth,0.81343999999999994
2023-09-14,US,13827,na_us_savage ventures_ats,New Envelope,42.0
2023-09-14,US,13827,na_us_savage ventures_ats,RTIS,117633.0
2023-09-14,US,13827,na_us_savage ventures_ats,Refresh,89.0
2023-09-14,US,13827,na_us_savage ventures_ats,auth,45.44448
2023-09-14,US,13828,LATAM_MX_MILENIO_ATS,New Envelope,101.0
2023-09-14,US,13828,LATAM_MX_MILENIO_ATS,Refresh,1289.0
2023-09-14,US,13828,LATAM_MX_MILENIO_ATS,auth,367.27744
2023-09-14,US,13832,EU_GB_Hoopla Digital_ATS,New Envelope,2.0
2023-09-14,US,13832,EU_GB_Hoopla Digital_ATS,RTIS,130.0
2023-09-14,US,13832,EU_GB_Hoopla Digital_ATS,Refresh,2.0
2023-09-14,US,13832,EU_GB_Hoopla Digital_ATS,auth,1.6268799999999999
2023-09-14,US,13833,na_us_Moguldom - iOne Digital_ats,New Envelope,13.0
2023-09-14,US,13833,na_us_Moguldom - iOne Digital_ats,Refresh,16.0
2023-09-14,US,13833,na_us_Moguldom - iOne Digital_ats,auth,11.294719999999998
2023-09-14,US,13839,PubLink Enabled Test ATS Consumer,New Envelope,8112.0
2023-09-14,US,13839,PubLink Enabled Test ATS Consumer,Refresh,588.0
2023-09-14,US,13839,PubLink Enabled Test ATS Consumer,auth,4792.8652799999991
2023-09-14,US,13844,NA_US_HearstTV_ATS,New Envelope,25364.0
2023-09-14,US,13844,NA_US_HearstTV_ATS,Refresh,96739.0
2023-09-14,US,13844,NA_US_HearstTV_ATS,auth,37762.09216
2023-09-14,US,13845,APAC_REACH_EATWELL101_ATS,New Envelope,7.0
2023-09-14,US,13845,APAC_REACH_EATWELL101_ATS,RTIS,20130.0
2023-09-14,US,13845,APAC_REACH_EATWELL101_ATS,Refresh,2.0
2023-09-14,US,13845,APAC_REACH_EATWELL101_ATS,auth,4.49408
2023-09-14,US,13846,NA_US_WilliamsRacing_ATS4M,New Envelope,36.0
2023-09-14,US,13846,NA_US_WilliamsRacing_ATS4M,Refresh,155.0
2023-09-14,US,13846,NA_US_WilliamsRacing_ATS4M,auth,57.843839999999993
2023-09-14,US,13847,NA_US_MSCIndustrial_ATS4M,New Envelope,5779.0
2023-09-14,US,13847,NA_US_MSCIndustrial_ATS4M,Refresh,53359.0
2023-09-14,US,13847,NA_US_MSCIndustrial_ATS4M,auth,16120.06976
2023-09-14,US,13848,NA_US_MobileFuse_ATS,New Envelope,13733.0
2023-09-14,US,13848,NA_US_MobileFuse_ATS,Refresh,25794894.0
2023-09-14,US,13848,NA_US_MobileFuse_ATS,auth,6198649.61152
2023-09-14,US,13872,NA_US_Dickies_ATS4M,New Envelope,1223.0
2023-09-14,US,13872,NA_US_Dickies_ATS4M,Refresh,2026.0
2023-09-14,US,13872,NA_US_Dickies_ATS4M,auth,1187.55712
2023-09-14,US,13874,NA_US_TRIVIACLUE_ATS,New Envelope,21065.0
2023-09-14,US,13874,NA_US_TRIVIACLUE_ATS,RTIS,61.0
2023-09-14,US,13874,NA_US_TRIVIACLUE_ATS,Refresh,13550.0
2023-09-14,US,13874,NA_US_TRIVIACLUE_ATS,auth,15331.513599999998
2023-09-14,US,13875,NA_US_WANDERTRIVIA_ATS,New Envelope,22982.0
2023-09-14,US,13875,NA_US_WANDERTRIVIA_ATS,RTIS,67.0
2023-09-14,US,13875,NA_US_WANDERTRIVIA_ATS,Refresh,23795.0
2023-09-14,US,13875,NA_US_WANDERTRIVIA_ATS,auth,18889.59808
2023-09-14,US,13876,NA_US_DICTIONARYSCOOP_ATS,New Envelope,4197.0
2023-09-14,US,13876,NA_US_DICTIONARYSCOOP_ATS,RTIS,33.0
2023-09-14,US,13876,NA_US_DICTIONARYSCOOP_ATS,Refresh,6276.0
2023-09-14,US,13876,NA_US_DICTIONARYSCOOP_ATS,auth,3912.9676799999997
2023-09-14,US,13878,NA_US_TRIVIASCOOP_ATS,New Envelope,38316.0
2023-09-14,US,13878,NA_US_TRIVIASCOOP_ATS,RTIS,97.0
2023-09-14,US,13878,NA_US_TRIVIASCOOP_ATS,Refresh,50793.0
2023-09-14,US,13878,NA_US_TRIVIASCOOP_ATS,auth,34162.24704
2023-09-14,US,13884,NA_US_AAAMountainWest_ATS4M,New Envelope,22981.0
2023-09-14,US,13884,NA_US_AAAMountainWest_ATS4M,Refresh,11814.0
2023-09-14,US,13884,NA_US_AAAMountainWest_ATS4M,auth,16013.584640000001
2023-09-14,US,13886,NA_US_GeneralMills_ATS,New Envelope,34053.0
2023-09-14,US,13886,NA_US_GeneralMills_ATS,Refresh,2267.0
2023-09-14,US,13886,NA_US_GeneralMills_ATS,auth,20071.43232
2023-09-14,US,13887,LATAM_BR_PENSADOR_ATS,New Envelope,4.0
2023-09-14,US,13887,LATAM_BR_PENSADOR_ATS,Refresh,1.0
2023-09-14,US,13887,LATAM_BR_PENSADOR_ATS,auth,2.53376
2023-09-14,US,13888,LATAM_MX_PLAYMAKER_ATS,RTIS,852.0
2023-09-14,US,13888,LATAM_MX_PLAYMAKER_ATS,auth,0.0
2023-09-14,US,13893,EU_GB_PMTEducation,New Envelope,1.0
2023-09-14,US,13893,EU_GB_PMTEducation,auth,0.57344
2023-09-14,US,13894,EU_FR_Mediastay,New Envelope,81.0
2023-09-14,US,13894,EU_FR_Mediastay,RTIS,1.0
2023-09-14,US,13894,EU_FR_Mediastay,Refresh,8.0
2023-09-14,US,13894,EU_FR_Mediastay,auth,48.36864
2023-09-14,US,13895,TTD + Publink Enabled Test ATS Consumer,New Envelope,1763.0
2023-09-14,US,13895,TTD + Publink Enabled Test ATS Consumer,Refresh,587.0
2023-09-14,US,13895,TTD + Publink Enabled Test ATS Consumer,auth,1151.8547199999998
2023-09-14,US,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,8851.0
2023-09-14,US,13897,EU_FR_Madeinwork/Ptitchef,RTIS,2.0
2023-09-14,US,13897,EU_FR_Madeinwork/Ptitchef,Refresh,89.0
2023-09-14,US,13897,EU_FR_Madeinwork/Ptitchef,auth,5096.8774399999993
2023-09-14,US,13898,LATAM_MX_ELUNIVERSAL_ATS,New Envelope,53.0
2023-09-14,US,13898,LATAM_MX_ELUNIVERSAL_ATS,Refresh,1710.0
2023-09-14,US,13898,LATAM_MX_ELUNIVERSAL_ATS,auth,440.79231999999996
2023-09-14,US,13899,NA_US_Livemixtapes_ATS_Nimbus,New Envelope,199.0
2023-09-14,US,13899,NA_US_Livemixtapes_ATS_Nimbus,Refresh,4154.0
2023-09-14,US,13899,NA_US_Livemixtapes_ATS_Nimbus,auth,1126.31
2023-09-14,US,13902,NA_US_AdPushUp - GlobalRPH_ATS,New Envelope,3.0
2023-09-14,US,13902,NA_US_AdPushUp - GlobalRPH_ATS,Refresh,2.0
2023-09-14,US,13902,NA_US_AdPushUp - GlobalRPH_ATS,auth,2.2003199999999996
2023-09-14,US,13910,NA_US_USAA_ATS4M,New Envelope,304044.0
2023-09-14,US,13910,NA_US_USAA_ATS4M,auth,174350.99135999999
2023-09-14,US,13913,NA_US_TailoredBrands_ATS4M,New Envelope,13013.0
2023-09-14,US,13913,NA_US_TailoredBrands_ATS4M,Refresh,12002.0
2023-09-14,US,13913,NA_US_TailoredBrands_ATS4M,auth,10342.654719999999
2023-09-14,US,13921,Eduardo_Test,New Envelope,4.0
2023-09-14,US,13921,Eduardo_Test,Refresh,2.0
2023-09-14,US,13921,Eduardo_Test,auth,2.77376
2023-09-14,US,13925,NA_US_JetPunk_ATS,RTIS,4801.0
2023-09-14,US,13925,NA_US_JetPunk_ATS,auth,0.0
2023-09-14,US,13926,NA_US_UnwindMedia_ATS,New Envelope,5949.0
2023-09-14,US,13926,NA_US_UnwindMedia_ATS,RTIS,120249.0
2023-09-14,US,13926,NA_US_UnwindMedia_ATS,Refresh,148475.0
2023-09-14,US,13926,NA_US_UnwindMedia_ATS,auth,39045.39456
2023-09-14,US,13927,NA_US_TheGeneral_ATS4M,New Envelope,3.0
2023-09-14,US,13927,NA_US_TheGeneral_ATS4M,Refresh,2.0
2023-09-14,US,13927,NA_US_TheGeneral_ATS4M,auth,2.2003199999999996
2023-09-14,US,13928,NA_US_Thomson Reuters_ATS,New Envelope,4918.0
2023-09-14,US,13928,NA_US_Thomson Reuters_ATS,RTIS,275731.0
2023-09-14,US,13928,NA_US_Thomson Reuters_ATS,Refresh,71679.0
2023-09-14,US,13928,NA_US_Thomson Reuters_ATS,auth,20023.137919999997
2023-09-14,US,13934,NA_US_DailyDot_ATS,New Envelope,12.0
2023-09-14,US,13934,NA_US_DailyDot_ATS,RTIS,10047.0
2023-09-14,US,13934,NA_US_DailyDot_ATS,Refresh,19.0
2023-09-14,US,13934,NA_US_DailyDot_ATS,auth,11.441279999999999
2023-09-14,US,13936,NA_US_IMVU_ATS,New Envelope,24933.0
2023-09-14,US,13936,NA_US_IMVU_ATS,Refresh,273435.0
2023-09-14,US,13936,NA_US_IMVU_ATS,auth,81830.849999999991
2023-09-14,US,13939,ATS PAIR Test Config,New Envelope,1782.0
2023-09-14,US,13939,ATS PAIR Test Config,Refresh,593.0
2023-09-14,US,13939,ATS PAIR Test Config,auth,1164.1900799999999
2023-09-14,US,13940,NA_US_VikingCruises_ATS4M,New Envelope,5393.0
2023-09-14,US,13940,NA_US_VikingCruises_ATS4M,Refresh,5776.0
2023-09-14,US,13940,NA_US_VikingCruises_ATS4M,auth,4478.80192
2023-09-14,US,13953,EU_GB_ Propertypal,New Envelope,8.0
2023-09-14,US,13953,EU_GB_ Propertypal,RTIS,151.0
2023-09-14,US,13953,EU_GB_ Propertypal,Refresh,47.0
2023-09-14,US,13953,EU_GB_ Propertypal,auth,15.867519999999999
2023-09-14,US,13961,NA_US_Dropbox_ATS4M,New Envelope,95606.0
2023-09-14,US,13961,NA_US_Dropbox_ATS4M,auth,54824.304639999995
2023-09-14,US,13963,NA_US_ExCO_RTIS,RTIS,2283104.0
2023-09-14,US,13963,NA_US_ExCO_RTIS,auth,0.0
2023-09-14,US,13965,NA_US_Prudential_ATS4M,New Envelope,206.0
2023-09-14,US,13965,NA_US_Prudential_ATS4M,Refresh,69.0
2023-09-14,US,13965,NA_US_Prudential_ATS4M,auth,134.68864
2023-09-14,US,13966,NA_US_Daily Beast_ATS,New Envelope,32804.0
2023-09-14,US,13966,NA_US_Daily Beast_ATS,RTIS,117799.0
2023-09-14,US,13966,NA_US_Daily Beast_ATS,Refresh,127085.0
2023-09-14,US,13966,NA_US_Daily Beast_ATS,auth,49311.52576
2023-09-14,US,13969,NA_US_Angi_ATS4M,Refresh,3.0
2023-09-14,US,13969,NA_US_Angi_ATS4M,auth,0.72
2023-09-14,US,13972,NA_US_QUIZTREAT,New Envelope,29143.0
2023-09-14,US,13972,NA_US_QUIZTREAT,RTIS,65.0
2023-09-14,US,13972,NA_US_QUIZTREAT,Refresh,44517.0
2023-09-14,US,13972,NA_US_QUIZTREAT,auth,27395.84192
2023-09-14,US,13973,NA_US_WISETRIVIA,New Envelope,30339.0
2023-09-14,US,13973,NA_US_WISETRIVIA,RTIS,66.0
2023-09-14,US,13973,NA_US_WISETRIVIA,Refresh,44010.0
2023-09-14,US,13973,NA_US_WISETRIVIA,auth,27959.996159999995
2023-09-14,US,13976,EU_GB_ADVFN,New Envelope,499.0
2023-09-14,US,13976,EU_GB_ADVFN,RTIS,1360.0
2023-09-14,US,13976,EU_GB_ADVFN,Refresh,14301.0
2023-09-14,US,13976,EU_GB_ADVFN,auth,3718.38656
2023-09-14,US,13978,EU_GB_Adfirst,New Envelope,2.0
2023-09-14,US,13978,EU_GB_Adfirst,RTIS,14.0
2023-09-14,US,13978,EU_GB_Adfirst,auth,1.14688
2023-09-14,US,13986,NA_US_MattressFirm_ATS4M,New Envelope,41.0
2023-09-14,US,13986,NA_US_MattressFirm_ATS4M,Refresh,26.0
2023-09-14,US,13986,NA_US_MattressFirm_ATS4M,auth,29.751039999999996
2023-09-14,US,13987,NA_US_Fidelity_ATS4M,New Envelope,4.0
2023-09-14,US,13987,NA_US_Fidelity_ATS4M,auth,2.29376
2023-09-14,US,13989,[demo-test] Rampy Coffee Jason ,Refresh,1.0
2023-09-14,US,13989,[demo-test] Rampy Coffee Jason ,auth,0.24
2023-09-14,US,13992,EU_GB_Hello_Magazine,RTIS,11683.0
2023-09-14,US,13992,EU_GB_Hello_Magazine,auth,0.0
2023-09-14,US,13994,NA_US_Enova_ATS,New Envelope,1603.0
2023-09-14,US,13994,NA_US_Enova_ATS,Refresh,2236.0
2023-09-14,US,13994,NA_US_Enova_ATS,auth,1455.86432
2023-09-14,US,13996,NA_US_TV Tropes - Salon - Snopes_ATS,New Envelope,504.0
2023-09-14,US,13996,NA_US_TV Tropes - Salon - Snopes_ATS,RTIS,18061.0
2023-09-14,US,13996,NA_US_TV Tropes - Salon - Snopes_ATS,Refresh,1427.0
2023-09-14,US,13996,NA_US_TV Tropes - Salon - Snopes_ATS,auth,631.49376
2023-09-14,US,13997,NA_US_AAANortheast_ATS4M,New Envelope,25396.0
2023-09-14,US,13997,NA_US_AAANortheast_ATS4M,Refresh,10875.0
2023-09-14,US,13997,NA_US_AAANortheast_ATS4M,auth,17173.08224
2023-09-14,US,14005,NA_US_Plugshare,New Envelope,1027.0
2023-09-14,US,14005,NA_US_Plugshare,RTIS,2222.0
2023-09-14,US,14005,NA_US_Plugshare,Refresh,1026.0
2023-09-14,US,14005,NA_US_Plugshare,auth,835.16288
2023-09-14,US,14006,NA_US_OfferUp_ATS (Web - no UID),New Envelope,26583.0
2023-09-14,US,14006,NA_US_OfferUp_ATS (Web - no UID),Refresh,65353.0
2023-09-14,US,14006,NA_US_OfferUp_ATS (Web - no UID),auth,32963.67
2023-09-14,US,14012,NA_US_Trebel-M&M,New Envelope,3732.0
2023-09-14,US,14012,NA_US_Trebel-M&M,Refresh,11751.0
2023-09-14,US,14012,NA_US_Trebel-M&M,auth,5246.0399999999991
