day,country_code,publisher_id,config_name,request_types,requests
2023-08-20,AU,13287,APAC_NZME_ATS,auth,2089.40736
2023-08-20,AU,13292,NA_US_Vox Media_ATS,New Envelope,73.0
2023-08-20,AU,13292,NA_US_Vox Media_ATS,RTIS,4392.0
2023-08-20,AU,13292,NA_US_Vox Media_ATS,Refresh,5001.0
2023-08-20,AU,13292,NA_US_Vox Media_ATS,auth,1242.10112
2023-08-20,AU,13296,NA_US_MLB_ATS,New Envelope,129.0
2023-08-20,AU,13296,NA_US_MLB_ATS,RTIS,392.0
2023-08-20,AU,13296,NA_US_MLB_ATS,Refresh,2429.0
2023-08-20,AU,13296,NA_US_MLB_ATS,auth,656.93375999999989
2023-08-20,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,474.0
2023-08-20,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,4261.0
2023-08-20,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,598.0
2023-08-20,AU,13349,NA_US_Apartment Therapy_ATS,auth,415.33056
2023-08-20,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15516.0
2023-08-20,AU,13354,APAC_AU_Gumtree Australia,RTIS,3343.0
2023-08-20,AU,13354,APAC_AU_Gumtree Australia,Refresh,7308.0
2023-08-20,AU,13354,APAC_AU_Gumtree Australia,auth,10651.41504
2023-08-20,AU,13384,APAC_AU_The Herald Sun AU,New Envelope,1.0
2023-08-20,AU,13384,APAC_AU_The Herald Sun AU,Refresh,2.0
2023-08-20,AU,13384,APAC_AU_The Herald Sun AU,auth,1.05344
2023-08-20,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,55.0
2023-08-20,AU,13410,APAC_AU_WeatherzoneAU,RTIS,1878.0
2023-08-20,AU,13410,APAC_AU_WeatherzoneAU,Refresh,4571.0
2023-08-20,AU,13410,APAC_AU_WeatherzoneAU,auth,1128.5792
2023-08-20,AU,13444,NA_US_Time_ATS,RTIS,581.0
2023-08-20,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-20,AU,13450,APAC_AU_Perth Now,New Envelope,65.0
2023-08-20,AU,13450,APAC_AU_Perth Now,Refresh,3028.0
2023-08-20,AU,13450,APAC_AU_Perth Now,auth,763.9936
2023-08-20,AU,13451,APAC_AU_The West Australian,New Envelope,1576.0
2023-08-20,AU,13451,APAC_AU_The West Australian,Refresh,26008.0
2023-08-20,AU,13451,APAC_AU_The West Australian,auth,7145.66144
2023-08-20,AU,13464,APAC_AU_Now to Love,New Envelope,2.0
2023-08-20,AU,13464,APAC_AU_Now to Love,Refresh,23.0
2023-08-20,AU,13464,APAC_AU_Now to Love,auth,6.666879999999999
2023-08-20,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,15481.0
2023-08-20,AU,13473,APAC_AU_The New Daily_ATS,RTIS,3824.0
2023-08-20,AU,13473,APAC_AU_The New Daily_ATS,Refresh,15523.0
2023-08-20,AU,13473,APAC_AU_The New Daily_ATS,auth,12602.94464
2023-08-20,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,2.0
2023-08-20,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3197.0
2023-08-20,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,60.0
2023-08-20,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,15.546879999999998
2023-08-20,AU,13532,APAC_AU_Zero Tackle,New Envelope,44.0
2023-08-20,AU,13532,APAC_AU_Zero Tackle,Refresh,1401.0
2023-08-20,AU,13532,APAC_AU_Zero Tackle,auth,361.47136
2023-08-20,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-20,AU,13574,e2etests: facebook env,auth,23.04
2023-08-20,AU,13576,Tasty.co,RTIS,1047.0
2023-08-20,AU,13576,Tasty.co,auth,0.0
2023-08-20,AU,13578,Huffpost,RTIS,521.0
2023-08-20,AU,13578,Huffpost,auth,0.0
2023-08-20,AU,13587,APAC_AU_Realestate.com ,New Envelope,35569.0
2023-08-20,AU,13587,APAC_AU_Realestate.com ,Refresh,354992.0
2023-08-20,AU,13587,APAC_AU_Realestate.com ,auth,105594.76736
2023-08-20,AU,13695,NA_US_9Gag_ATS,New Envelope,287.0
2023-08-20,AU,13695,NA_US_9Gag_ATS,RTIS,353.0
2023-08-20,AU,13695,NA_US_9Gag_ATS,Refresh,10471.0
2023-08-20,AU,13695,NA_US_9Gag_ATS,auth,2677.61728
2023-08-20,AU,13697,APAC_TW_IQiyi,New Envelope,26.0
2023-08-20,AU,13697,APAC_TW_IQiyi,Refresh,166.0
2023-08-20,AU,13697,APAC_TW_IQiyi,auth,56.739999999999995
2023-08-20,AU,13704,NA_US_Valnet_ATS,New Envelope,50.0
2023-08-20,AU,13704,NA_US_Valnet_ATS,RTIS,26072.0
2023-08-20,AU,13704,NA_US_Valnet_ATS,Refresh,80.0
2023-08-20,AU,13704,NA_US_Valnet_ATS,auth,47.872
2023-08-20,AU,13726,APAC_AU_Newscorp_AU,New Envelope,78793.0
2023-08-20,AU,13726,APAC_AU_Newscorp_AU,RTIS,113361.0
2023-08-20,AU,13726,APAC_AU_Newscorp_AU,Refresh,980941.0
2023-08-20,AU,13726,APAC_AU_Newscorp_AU,auth,280608.89792
2023-08-20,AU,13731,NA_US_MediaLab_ATS,New Envelope,37019.0
2023-08-20,AU,13731,NA_US_MediaLab_ATS,RTIS,415.0
2023-08-20,AU,13731,NA_US_MediaLab_ATS,Refresh,11866.0
2023-08-20,AU,13731,NA_US_MediaLab_ATS,auth,26910.19
2023-08-20,AU,13744,APAC_AU_ACM,New Envelope,8699.0
2023-08-20,AU,13744,APAC_AU_ACM,Refresh,81534.0
2023-08-20,AU,13744,APAC_AU_ACM,auth,24556.51456
2023-08-20,AU,13815,na_us_minute media_ats,New Envelope,2.0
2023-08-20,AU,13815,na_us_minute media_ats,RTIS,1356.0
2023-08-20,AU,13815,na_us_minute media_ats,Refresh,21.0
2023-08-20,AU,13815,na_us_minute media_ats,auth,6.18688
2023-08-20,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,251.0
2023-08-20,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-20,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,2.0
2023-08-20,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,42.0
2023-08-20,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,4.0
2023-08-20,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,2.10688
2023-08-20,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,1053.0
2023-08-20,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1197.0
2023-08-20,AU,13926,NA_US_UnwindMedia_ATS,Refresh,7824.0
2023-08-20,AU,13926,NA_US_UnwindMedia_ATS,auth,2481.5923199999997
2023-08-20,AU,13934,NA_US_DailyDot_ATS,RTIS,282.0
2023-08-20,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-20,AU,13936,NA_US_IMVU_ATS,New Envelope,353.0
2023-08-20,AU,13936,NA_US_IMVU_ATS,Refresh,5539.0
2023-08-20,AU,13936,NA_US_IMVU_ATS,auth,1531.7843199999998
2023-08-20,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-20,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-20,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-21,AU,2,Index Envelope Return,New Envelope,4359.0
2023-08-21,AU,2,Index Envelope Return,RTIS,308865.0
2023-08-21,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-21,AU,2,Index Envelope Return,auth,3190.8249599999995
2023-08-21,AU,14,Levi9 Envelope Test,Refresh,91.0
2023-08-21,AU,14,Levi9 Envelope Test,auth,21.84
2023-08-21,AU,24,Gourmet Ads,RTIS,103.0
2023-08-21,AU,24,Gourmet Ads,auth,0.0
2023-08-21,AU,33,NA_US_Newsweek_ATS,New Envelope,10.0
2023-08-21,AU,33,NA_US_Newsweek_ATS,RTIS,2841.0
2023-08-21,AU,33,NA_US_Newsweek_ATS,Refresh,39.0
2023-08-21,AU,33,NA_US_Newsweek_ATS,auth,15.0944
2023-08-21,AU,47,Topito,RTIS,4.0
2023-08-21,AU,47,Topito,auth,0.0
2023-08-21,AU,94,IDM Config,RTIS,1847.0
2023-08-21,AU,94,IDM Config,auth,0.0
2023-08-21,AU,101,NA_US_SlickDeals_ATS,New Envelope,12.0
2023-08-21,AU,101,NA_US_SlickDeals_ATS,RTIS,18.0
2023-08-21,AU,101,NA_US_SlickDeals_ATS,Refresh,30.0
2023-08-21,AU,101,NA_US_SlickDeals_ATS,auth,14.081279999999998
2023-08-21,AU,105,Aniview Config,RTIS,63460.0
2023-08-21,AU,105,Aniview Config,auth,0.0
2023-08-21,AU,106,NA_US_Freestar_ATS,New Envelope,1544.0
2023-08-21,AU,106,NA_US_Freestar_ATS,RTIS,6277.0
2023-08-21,AU,106,NA_US_Freestar_ATS,Refresh,542.0
2023-08-21,AU,106,NA_US_Freestar_ATS,auth,1015.47136
2023-08-21,AU,109,Pubwise,RTIS,603.0
2023-08-21,AU,109,Pubwise,auth,0.0
2023-08-21,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,3022.0
2023-08-21,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,67202.0
2023-08-21,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,25996.0
2023-08-21,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,7971.97568
2023-08-21,AU,113,Sonemic Config,RTIS,286.0
2023-08-21,AU,113,Sonemic Config,auth,0.0
2023-08-21,AU,124,APAC_AU_Domain.com.au,New Envelope,4556.0
2023-08-21,AU,124,APAC_AU_Domain.com.au,Refresh,56937.0
2023-08-21,AU,124,APAC_AU_Domain.com.au,auth,16277.47264
2023-08-21,AU,1256,NA_US_American Media Inc_ATS,New Envelope,9.0
2023-08-21,AU,1256,NA_US_American Media Inc_ATS,RTIS,921.0
2023-08-21,AU,1256,NA_US_American Media Inc_ATS,Refresh,16.0
2023-08-21,AU,1256,NA_US_American Media Inc_ATS,auth,9.00096
2023-08-21,AU,1269,Zaptush Prebid,RTIS,8.0
2023-08-21,AU,1269,Zaptush Prebid,auth,0.0
2023-08-21,AU,1285,NA_US_Tapatalk_ATS,New Envelope,80.0
2023-08-21,AU,1285,NA_US_Tapatalk_ATS,RTIS,115.0
2023-08-21,AU,1285,NA_US_Tapatalk_ATS,Refresh,1406.0
2023-08-21,AU,1285,NA_US_Tapatalk_ATS,auth,383.3152
2023-08-21,AU,1293,NA_US_WebMD_ATS,New Envelope,3346.0
2023-08-21,AU,1293,NA_US_WebMD_ATS,Refresh,1115.0
2023-08-21,AU,1293,NA_US_WebMD_ATS,auth,2186.33024
2023-08-21,AU,1294,AdTechFactory,RTIS,7.0
2023-08-21,AU,1294,AdTechFactory,auth,0.0
2023-08-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,23.0
2023-08-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,80.0
2023-08-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,56.0
2023-08-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,26.62912
2023-08-21,AU,1352,NA_US_Drugs.com_ATS,New Envelope,94.0
2023-08-21,AU,1352,NA_US_Drugs.com_ATS,RTIS,1044.0
2023-08-21,AU,1352,NA_US_Drugs.com_ATS,Refresh,64.0
2023-08-21,AU,1352,NA_US_Drugs.com_ATS,auth,69.263359999999992
2023-08-21,AU,1429,PubPlus,RTIS,3591.0
2023-08-21,AU,1429,PubPlus,auth,0.0
2023-08-21,AU,1430,greekrank.com,RTIS,8.0
2023-08-21,AU,1430,greekrank.com,auth,0.0
2023-08-21,AU,1451,APAC_Digital Photography School_ATS,New Envelope,20.0
2023-08-21,AU,1451,APAC_Digital Photography School_ATS,RTIS,28.0
2023-08-21,AU,1451,APAC_Digital Photography School_ATS,Refresh,47.0
2023-08-21,AU,1451,APAC_Digital Photography School_ATS,auth,22.7488
2023-08-21,AU,1965,APAC_AU_OzBargain,New Envelope,31.0
2023-08-21,AU,1965,APAC_AU_OzBargain,RTIS,4461.0
2023-08-21,AU,1965,APAC_AU_OzBargain,Refresh,2331.0
2023-08-21,AU,1965,APAC_AU_OzBargain,auth,577.21664
2023-08-21,AU,1974,NA_US_Healthline_ATS,New Envelope,1144.0
2023-08-21,AU,1974,NA_US_Healthline_ATS,Refresh,1462.0
2023-08-21,AU,1974,NA_US_Healthline_ATS,auth,1006.89536
2023-08-21,AU,1982,APAC_AU_Homeone,New Envelope,1.0
2023-08-21,AU,1982,APAC_AU_Homeone,RTIS,196.0
2023-08-21,AU,1982,APAC_AU_Homeone,Refresh,7.0
2023-08-21,AU,1982,APAC_AU_Homeone,auth,2.25344
2023-08-21,AU,1983,APAC_AU_Swellnet,New Envelope,35.0
2023-08-21,AU,1983,APAC_AU_Swellnet,RTIS,1007.0
2023-08-21,AU,1983,APAC_AU_Swellnet,Refresh,18.0
2023-08-21,AU,1983,APAC_AU_Swellnet,auth,24.3904
2023-08-21,AU,1984,APAC_AU_Oursteps,New Envelope,13.0
2023-08-21,AU,1984,APAC_AU_Oursteps,RTIS,547.0
2023-08-21,AU,1984,APAC_AU_Oursteps,Refresh,789.0
2023-08-21,AU,1984,APAC_AU_Oursteps,auth,196.81472
2023-08-21,AU,1987,APAC_AU_Rent.com.au,New Envelope,746.0
2023-08-21,AU,1987,APAC_AU_Rent.com.au,RTIS,692.0
2023-08-21,AU,1987,APAC_AU_Rent.com.au,Refresh,2547.0
2023-08-21,AU,1987,APAC_AU_Rent.com.au,auth,1039.0662399999999
2023-08-21,AU,1988,APAC_AU_Calculate Stuff,RTIS,21.0
2023-08-21,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-08-21,AU,1990,APAC_AU_Interest.co.nz,New Envelope,2.0
2023-08-21,AU,1990,APAC_AU_Interest.co.nz,RTIS,19.0
2023-08-21,AU,1990,APAC_AU_Interest.co.nz,Refresh,51.0
2023-08-21,AU,1990,APAC_AU_Interest.co.nz,auth,13.38688
2023-08-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,790.0
2023-08-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1551.0
2023-08-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,825.25759999999991
2023-08-21,AU,2002,APAC_AU_ozflatmates.com,New Envelope,2.0
2023-08-21,AU,2002,APAC_AU_ozflatmates.com,RTIS,6.0
2023-08-21,AU,2002,APAC_AU_ozflatmates.com,Refresh,1.0
2023-08-21,AU,2002,APAC_AU_ozflatmates.com,auth,1.38688
2023-08-21,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,63.0
2023-08-21,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,265.0
2023-08-21,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,98.0
2023-08-21,AU,2004,APAC_AU_iknowthepilot.com.au,auth,59.64672
2023-08-21,AU,2161,NA_US_Fandom_ATS,New Envelope,1914.0
2023-08-21,AU,2161,NA_US_Fandom_ATS,RTIS,23685.0
2023-08-21,AU,2161,NA_US_Fandom_ATS,Refresh,6024.0
2023-08-21,AU,2161,NA_US_Fandom_ATS,auth,2543.32416
2023-08-21,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-08-21,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-08-21,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-08-21,AU,12220,NA_US_PGA Tour_ATS,New Envelope,1.0
2023-08-21,AU,12220,NA_US_PGA Tour_ATS,Refresh,77.0
2023-08-21,AU,12220,NA_US_PGA Tour_ATS,auth,19.053440000000002
2023-08-21,AU,12243,EU_UK_Future_Publishing,New Envelope,99.0
2023-08-21,AU,12243,EU_UK_Future_Publishing,Refresh,271.0
2023-08-21,AU,12243,EU_UK_Future_Publishing,auth,121.81055999999998
2023-08-21,AU,12244,EU_UK_Crash_Media,Refresh,3.0
2023-08-21,AU,12244,EU_UK_Crash_Media,auth,0.72
2023-08-21,AU,13216,ROI Media Consultants,RTIS,26.0
2023-08-21,AU,13216,ROI Media Consultants,auth,0.0
2023-08-21,AU,13243,NA_US_Camfrog_ATS,New Envelope,61.0
2023-08-21,AU,13243,NA_US_Camfrog_ATS,Refresh,1535.0
2023-08-21,AU,13243,NA_US_Camfrog_ATS,auth,403.37983999999994
2023-08-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-21,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-21,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-21,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-21,AU,13287,APAC_NZME_ATS,New Envelope,526.0
2023-08-21,AU,13287,APAC_NZME_ATS,RTIS,4453.0
2023-08-21,AU,13287,APAC_NZME_ATS,Refresh,9420.0
2023-08-21,AU,13287,APAC_NZME_ATS,auth,2562.42944
2023-08-21,AU,13292,NA_US_Vox Media_ATS,New Envelope,144.0
2023-08-21,AU,13292,NA_US_Vox Media_ATS,RTIS,4315.0
2023-08-21,AU,13292,NA_US_Vox Media_ATS,Refresh,3901.0
2023-08-21,AU,13292,NA_US_Vox Media_ATS,auth,1018.81536
2023-08-21,AU,13296,NA_US_MLB_ATS,New Envelope,83.0
2023-08-21,AU,13296,NA_US_MLB_ATS,RTIS,381.0
2023-08-21,AU,13296,NA_US_MLB_ATS,Refresh,2070.0
2023-08-21,AU,13296,NA_US_MLB_ATS,auth,544.39551999999992
2023-08-21,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,436.0
2023-08-21,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,2942.0
2023-08-21,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,501.0
2023-08-21,AU,13349,NA_US_Apartment Therapy_ATS,auth,370.25984
2023-08-21,AU,13354,APAC_AU_Gumtree Australia,New Envelope,16401.0
2023-08-21,AU,13354,APAC_AU_Gumtree Australia,RTIS,3823.0
2023-08-21,AU,13354,APAC_AU_Gumtree Australia,Refresh,7707.0
2023-08-21,AU,13354,APAC_AU_Gumtree Australia,auth,11254.66944
2023-08-21,AU,13384,APAC_AU_The Herald Sun AU,Refresh,1.0
2023-08-21,AU,13384,APAC_AU_The Herald Sun AU,auth,0.24
2023-08-21,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,106.0
2023-08-21,AU,13410,APAC_AU_WeatherzoneAU,RTIS,2520.0
2023-08-21,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5170.0
2023-08-21,AU,13410,APAC_AU_WeatherzoneAU,auth,1301.58464
2023-08-21,AU,13444,NA_US_Time_ATS,RTIS,680.0
2023-08-21,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-21,AU,13450,APAC_AU_Perth Now,New Envelope,60.0
2023-08-21,AU,13450,APAC_AU_Perth Now,Refresh,3434.0
2023-08-21,AU,13450,APAC_AU_Perth Now,auth,858.56639999999993
2023-08-21,AU,13451,APAC_AU_The West Australian,New Envelope,2720.0
2023-08-21,AU,13451,APAC_AU_The West Australian,Refresh,39123.0
2023-08-21,AU,13451,APAC_AU_The West Australian,auth,10949.2768
2023-08-21,AU,13464,APAC_AU_Now to Love,New Envelope,4.0
2023-08-21,AU,13464,APAC_AU_Now to Love,Refresh,59.0
2023-08-21,AU,13464,APAC_AU_Now to Love,auth,16.45376
2023-08-21,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,24905.0
2023-08-21,AU,13473,APAC_AU_The New Daily_ATS,RTIS,6237.0
2023-08-21,AU,13473,APAC_AU_The New Daily_ATS,Refresh,24663.0
2023-08-21,AU,13473,APAC_AU_The New Daily_ATS,auth,20200.6432
2023-08-21,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,1.0
2023-08-21,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3632.0
2023-08-21,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,101.0
2023-08-21,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,24.81344
2023-08-21,AU,13532,APAC_AU_Zero Tackle,New Envelope,25.0
2023-08-21,AU,13532,APAC_AU_Zero Tackle,Refresh,1108.0
2023-08-21,AU,13532,APAC_AU_Zero Tackle,auth,280.25600000000003
2023-08-21,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-21,AU,13574,e2etests: facebook env,auth,23.04
2023-08-21,AU,13576,Tasty.co,RTIS,800.0
2023-08-21,AU,13576,Tasty.co,auth,0.0
2023-08-21,AU,13578,Huffpost,RTIS,484.0
2023-08-21,AU,13578,Huffpost,auth,0.0
2023-08-21,AU,13587,APAC_AU_Realestate.com ,New Envelope,41941.0
2023-08-21,AU,13587,APAC_AU_Realestate.com ,Refresh,499618.0
2023-08-21,AU,13587,APAC_AU_Realestate.com ,auth,143958.96704
2023-08-21,AU,13695,NA_US_9Gag_ATS,New Envelope,324.0
2023-08-21,AU,13695,NA_US_9Gag_ATS,RTIS,350.0
2023-08-21,AU,13695,NA_US_9Gag_ATS,Refresh,10789.0
2023-08-21,AU,13695,NA_US_9Gag_ATS,auth,2775.15456
2023-08-21,AU,13697,APAC_TW_IQiyi,New Envelope,15.0
2023-08-21,AU,13697,APAC_TW_IQiyi,Refresh,111.0
2023-08-21,AU,13697,APAC_TW_IQiyi,auth,36.39
2023-08-21,AU,13704,NA_US_Valnet_ATS,New Envelope,57.0
2023-08-21,AU,13704,NA_US_Valnet_ATS,RTIS,23394.0
2023-08-21,AU,13704,NA_US_Valnet_ATS,Refresh,122.0
2023-08-21,AU,13704,NA_US_Valnet_ATS,auth,61.966079999999991
2023-08-21,AU,13726,APAC_AU_Newscorp_AU,New Envelope,90943.0
2023-08-21,AU,13726,APAC_AU_Newscorp_AU,RTIS,126288.0
2023-08-21,AU,13726,APAC_AU_Newscorp_AU,Refresh,1180240.0
2023-08-21,AU,13726,APAC_AU_Newscorp_AU,auth,335407.95392
2023-08-21,AU,13731,NA_US_MediaLab_ATS,New Envelope,39129.0
2023-08-21,AU,13731,NA_US_MediaLab_ATS,RTIS,465.0
2023-08-21,AU,13731,NA_US_MediaLab_ATS,Refresh,10979.0
2023-08-21,AU,13731,NA_US_MediaLab_ATS,auth,28068.809999999998
2023-08-21,AU,13744,APAC_AU_ACM,New Envelope,12024.0
2023-08-21,AU,13744,APAC_AU_ACM,Refresh,105023.0
2023-08-21,AU,13744,APAC_AU_ACM,auth,32100.56256
2023-08-21,AU,13815,na_us_minute media_ats,New Envelope,4.0
2023-08-21,AU,13815,na_us_minute media_ats,RTIS,1302.0
2023-08-21,AU,13815,na_us_minute media_ats,Refresh,23.0
2023-08-21,AU,13815,na_us_minute media_ats,auth,7.8137599999999994
2023-08-21,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,254.0
2023-08-21,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-21,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,24.0
2023-08-21,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,2.0
2023-08-21,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,0.48
2023-08-21,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,884.0
2023-08-21,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1411.0
2023-08-21,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8224.0
2023-08-21,AU,13926,NA_US_UnwindMedia_ATS,auth,2480.68096
2023-08-21,AU,13934,NA_US_DailyDot_ATS,RTIS,177.0
2023-08-21,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-21,AU,13936,NA_US_IMVU_ATS,New Envelope,332.0
2023-08-21,AU,13936,NA_US_IMVU_ATS,Refresh,5580.0
2023-08-21,AU,13936,NA_US_IMVU_ATS,auth,1529.5820800000001
2023-08-21,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-21,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-21,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-22,AU,2,Index Envelope Return,New Envelope,4360.0
2023-08-22,AU,2,Index Envelope Return,RTIS,300365.0
2023-08-22,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-22,AU,2,Index Envelope Return,auth,3191.3983999999996
2023-08-22,AU,14,Levi9 Envelope Test,Refresh,78.0
2023-08-22,AU,14,Levi9 Envelope Test,auth,18.72
2023-08-22,AU,24,Gourmet Ads,RTIS,76.0
2023-08-22,AU,24,Gourmet Ads,auth,0.0
2023-08-22,AU,33,NA_US_Newsweek_ATS,New Envelope,7.0
2023-08-22,AU,33,NA_US_Newsweek_ATS,RTIS,1447.0
2023-08-22,AU,33,NA_US_Newsweek_ATS,Refresh,41.0
2023-08-22,AU,33,NA_US_Newsweek_ATS,auth,13.85408
2023-08-22,AU,47,Topito,RTIS,8.0
2023-08-22,AU,47,Topito,auth,0.0
2023-08-22,AU,94,IDM Config,RTIS,1819.0
2023-08-22,AU,94,IDM Config,auth,0.0
2023-08-22,AU,101,NA_US_SlickDeals_ATS,New Envelope,10.0
2023-08-22,AU,101,NA_US_SlickDeals_ATS,RTIS,27.0
2023-08-22,AU,101,NA_US_SlickDeals_ATS,Refresh,26.0
2023-08-22,AU,101,NA_US_SlickDeals_ATS,auth,11.9744
2023-08-22,AU,105,Aniview Config,RTIS,67727.0
2023-08-22,AU,105,Aniview Config,auth,0.0
2023-08-22,AU,106,NA_US_Freestar_ATS,New Envelope,1309.0
2023-08-22,AU,106,NA_US_Freestar_ATS,RTIS,5890.0
2023-08-22,AU,106,NA_US_Freestar_ATS,Refresh,552.0
2023-08-22,AU,106,NA_US_Freestar_ATS,auth,883.11295999999993
2023-08-22,AU,109,Pubwise,RTIS,633.0
2023-08-22,AU,109,Pubwise,auth,0.0
2023-08-22,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2728.0
2023-08-22,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,63756.0
2023-08-22,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,23340.0
2023-08-22,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,7165.94432
2023-08-22,AU,113,Sonemic Config,RTIS,301.0
2023-08-22,AU,113,Sonemic Config,auth,0.0
2023-08-22,AU,124,APAC_AU_Domain.com.au,New Envelope,4294.0
2023-08-22,AU,124,APAC_AU_Domain.com.au,Refresh,54794.0
2023-08-22,AU,124,APAC_AU_Domain.com.au,auth,15612.91136
2023-08-22,AU,1256,NA_US_American Media Inc_ATS,New Envelope,7.0
2023-08-22,AU,1256,NA_US_American Media Inc_ATS,RTIS,809.0
2023-08-22,AU,1256,NA_US_American Media Inc_ATS,Refresh,9.0
2023-08-22,AU,1256,NA_US_American Media Inc_ATS,auth,6.17408
2023-08-22,AU,1269,Zaptush Prebid,RTIS,11.0
2023-08-22,AU,1269,Zaptush Prebid,auth,0.0
2023-08-22,AU,1285,NA_US_Tapatalk_ATS,New Envelope,42.0
2023-08-22,AU,1285,NA_US_Tapatalk_ATS,RTIS,128.0
2023-08-22,AU,1285,NA_US_Tapatalk_ATS,Refresh,1352.0
2023-08-22,AU,1285,NA_US_Tapatalk_ATS,auth,348.56447999999995
2023-08-22,AU,1293,NA_US_WebMD_ATS,New Envelope,4413.0
2023-08-22,AU,1293,NA_US_WebMD_ATS,Refresh,1556.0
2023-08-22,AU,1293,NA_US_WebMD_ATS,auth,2904.0307199999997
